bookingID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed
163208757276,3.9,309.0,-1.325,8.671,4.819,0.009594883,0.013859275,0.015991472,75.0,11.478819999999999
953482739879,3.9,263.0,-0.05909729,8.407288000000001,-2.0476532,0.011444092,0.0015869141,0.018585205,150.0,12.67
343597383811,10.0,258.65216064453125,-0.0151031494140625,-9.62235107421875,-1.463360595703125,0.061584002311428326,0.06637289858360883,0.008358597397322696,366.0,4.980000019073486
377957122124,3.359,0.0,-0.14125061,9.795883,0.18075562,-0.006866455,0.0018615723,0.0040740967,779.0,0.0
60129542163,8.0,34.0,-0.84039044,6.821289,4.228289,0.05852944,0.050335906,-0.032074705,520.0,17.707160000000002
1649267441794,3.9,91.0,0.7972935,10.063137,0.023942748,-0.21569103,0.18984899,-0.092083044,481.0,12.752411
223338299515,20.275,0.0,-0.7015225,11.667301,4.865166,-0.031764995,-0.16126841,0.17165314,1576.0,-1.0
670014898209,4.0,114.0,2.7941186,9.840469,2.2123098,-0.008727430999999999,-0.22054312,-0.05167065,448.0,19.961907999999998
369367187600,3.0,347.0,3.9002736000000002,8.992896,0.27055305,-0.011085982,-0.038982365,0.05307014,1054.0,0.9085296999999999
481036337232,3.0,200.0,0.7857004,6.3961477,7.7663592999999995,-0.031241393,-0.016632987,-0.012217305,1406.0,0.05835787
618475290765,3.0,119.4187,-0.69673395,8.327288000000001,-0.22745611,0.14106832,-0.042878464000000005,0.0009034697,886.0,15.853579500000002
549755814017,16.0,203.98768615722656,-0.2845672607421875,-8.446099853515626,-4.918542480468751,-0.006666424840686349,0.012681174162630308,0.013875335595421841,68.0,1.0297435522079468
240518168737,3.698,66.0,0.16041641,8.356019,4.996851400000001,0.002950479,-0.0018099938,0.00065179326,125.0,0.0
738734375058,4.0,183.4010009765625,-0.7736999511718751,-9.222491455078128,-1.16279296875,-0.22318941094739864,-0.3608378213653432,0.003926564711212829,351.0,12.51320743560791
309237645339,3.9,162.0,1.5587018999999998,10.285538,-0.39030278,-0.038257618,-0.17985618,-0.0049916417,69.0,16.518843
1649267441794,3.9,268.0,0.14126222,9.390346000000001,0.21787901,0.023157291,-0.047777604,0.012985773,602.0,18.28698
678604832836,32.0,168.30186462402344,-0.6178833007812501,-10.074996948242188,-3.0112091064453126,-0.01814012176507473,0.15793930107936724,-0.04196928825077673,49.0,1.9086331129074097
309237645339,4.0,195.0,-1.1521473,9.564098,0.6153865,0.18245672,0.31562534,-0.02713987,671.0,8.080133
146028888189,8.0,151.14874267578125,2.666378784179688,-9.786242675781253,-1.2436920166015626,-0.03516171587231618,0.0738702296843999,0.07063342369551759,457.0,13.845179557800293
1657857376339,5.0,40.19403076171875,0.3464752197265625,-9.238790893554688,2.0857299804687504,-0.031100927842163364,-0.02627421468250375,-0.019020829137563932,61.0,3.0499999523162837
1082331758609,3.0,0.0,0.0005950928,9.934402,1.1126709,-0.015289307,0.010910033999999999,0.033950806,159.0,0.0
240518168737,4.0,34.0,0.32801566,8.061523,5.29853,0.012113458,0.013461637,-0.00912205,579.0,27.162943
481036337232,6.0,121.0,1.9814126,3.8325038,6.537751,-0.16442747,-0.10934488,-0.009128072,1737.0,16.15873
163208757276,3.9,350.0,-1.5830000000000002,8.506,5.074,0.0063965884,0.05010661,0.023454158,428.0,9.583613
8589934626,10.0,110.9659652709961,-2.0138031005859376,-3.3416839599609376,-8.926409912109378,-0.003230947034484132,0.003211772274635561,0.002073004592517679,365.0,0.8000000119209291
1142461300890,3.0,13.0,-0.23703320000000003,9.356826,1.1636176,0.013120163999999998,0.013958881999999999,-0.006960809,438.0,0.0
481036337232,4.975,122.0,-1.0929243999999998,5.9453583,5.5404124,-0.06726499,-0.12383111,0.008203047,1119.0,0.041470293
1305670058082,3.9,218.0,1.0652618,9.6215515,0.41188050000000004,-0.20698176,-3.1789045,-0.4176719,937.0,12.69
1099511627784,6.0,86.0,0.2693477,8.7951,3.657143,-0.041545313,0.049002163,0.05006743,514.0,17.156979
429496729760,8.0,297.29296875,-0.34198913574218753,-9.9830322265625,-1.266421508789063,-0.0008346346856308333,0.10570832051629718,-0.04907220519412707,84.0,15.935906410217285
146028888189,8.0,315.4426574707031,0.224603271484375,-9.056356811523438,0.1846771240234375,-0.001025583335789515,-0.1088780148457095,0.02177533665303289,196.0,11.283889770507812
730144440322,3.0,154.0,0.22274695,9.213883000000001,3.2202299,0.018517943000000002,-0.0024609142000000003,-0.012566371000000002,1043.0,0.0
884763263075,4.0,16.0,-0.7039168,10.479741,-1.0798178999999999,0.01169807,0.06264118,0.02882673,520.0,5.2413300000000005
738734374924,6.0,300.0,0.75505465,10.098034,1.9327816000000002,-0.0816465,-0.023980823999999998,0.04796165,596.0,20.127195
1073741824050,10.043,0.0,1.0768585,8.945282,0.99819946,0.0022125244,-0.0019378662,-0.0033264159999999996,227.0,0.0
1194000908300,4.751,214.0,-0.7190171,10.228222,4.040311,0.1656841,0.042743113,-0.13158037,327.0,22.717108
481036337232,4.0,1.0,1.003496,7.0624833,6.6947339999999995,-0.14048155,-0.019809486,-0.05050983,186.0,9.115151
343597383811,5.0,62.86068725585938,-0.177947998046875,-9.183462524414065,-1.3817138671875,0.03868055062063788,-0.035648275403473664,0.059062255075232314,475.0,5.110000133514403
575525617726,4.0,59.0,-1.4413095,9.959280999999999,-3.6014779000000003,0.051132694000000006,0.3323625,-0.010652645,450.0,8.8
283467841627,8.0,243.9655914306641,-0.2717071533203125,-8.706143188476563,-0.85474853515625,0.10011408433047674,0.06458218906663954,0.06369535642364316,1184.0,18.09127616882324
60129542163,3.0039999999999996,63.0,-0.47406640000000005,8.561927,4.7095385,0.021266662999999998,-0.01685927,-0.036350757000000004,219.0,1.4092421999999998
575525617726,3.0,0.0,0.7565677,9.734225,-1.9590555,0.041545313,-0.0010652645,-0.039414786,796.0,0.0
1082331758609,3.0,0.0,0.25663757,9.778275,1.2813568000000002,0.021224976,-0.022369385,0.0021820068,255.0,0.0
884763263075,3.6830000000000003,350.0,-0.9337671999999999,9.780613,-0.83081335,-0.009682214,0.022934936,0.04532009,462.0,3.6012072999999996
1142461300890,3.9,25.0,1.9369683000000002,9.028810499999999,0.9816527,-0.034527324,0.0017415768,-0.038725805,246.0,13.941078
764504178727,4.0,147.0,-0.13168511,10.891556,-1.6975409,-0.37952814,-0.20372234,0.039730065,70.0,17.924425
163208757276,3.9,317.0,-1.379,8.925,4.9639999999999995,-0.040511727000000004,0.03304904,0.030916844,981.0,20.576535999999997
953482739879,10.0,265.0,-0.59928894,9.913864,1.1455688,0.017745972,-0.011199951000000001,-0.009246826,455.0,21.73
1589137899548,3.9,256.0,1.2953026,8.703189,2.0159793,0.11022209,-0.11511083,-0.10664791,740.0,8.603159
747324309505,3.1510000000000002,65.0,-0.92926764,9.362132,-1.0178833,0.018903336,-0.018423289,-0.002764,209.0,1.38
163208757276,3.9,332.0,-1.341,8.93,3.832,0.02771855,-0.06396589,0.036247335,575.0,4.838389
369367187600,3.9,283.0,3.8691480000000005,10.029617,0.5602603,-0.07950289,0.11678827,-0.027564071000000002,847.0,10.364838
1142461300890,3.0,12.0,-0.16281068,9.591465,1.1133378,-0.007649255,0.015791478,-0.00818254,212.0,0.0
1073741824050,13.652999999999999,301.0,0.65727234,9.418137,2.8195952999999996,0.012481688999999999,-0.008926392,0.048721312999999995,34.0,8.18
850403524661,3.655,0.0,0.41784668,7.9737089999999995,4.9589996,0.0009460449,-0.0005187988,0.0006866455,625.0,0.0
180388626620,10.0,76.51795959472656,-2.8196533203125003,-7.577444458007813,-5.246923828125,0.009332515407964674,0.07354239455421112,0.010452640962452004,66.0,7.460000038146973
1657857376386,3.216,251.0,-0.16765137,10.078242,0.85741705,0.03973414,-0.08915222,-0.005502413,809.0,10.48
1520418422933,5.0,297.0,-0.76649475,10.341888,0.095825195,0.019119263,0.076919556,0.011779785,112.0,15.84
137438953505,3.0,33.0,-0.5219519,9.864412,-0.5554718000000001,-0.015619213,-0.0019541578,0.0026658159,532.0,0.0
1305670058082,3.9,86.0,-1.1314392,9.307739,3.7069243999999997,-0.23907948,-0.096357845,0.07919025,113.0,7.45
1649267441794,15.546,203.0,-0.27773590000000004,9.696813,1.9154198,-0.006164241,-0.05327539,-0.013281432,400.0,0.82128745
481036337232,6.0,127.0,2.6033401,5.036979,7.645069,-0.27167794,0.23277456,0.06354744,1581.0,18.050406
515396075694,3.01,19.0,0.6014404000000001,10.037018,-0.53822327,0.029678345,-0.0030364990000000002,0.00035095214999999997,1127.0,1.45
1073741824050,9.285,0.0,0.26641846,9.003936999999999,1.3621216,0.0017242432000000002,0.011688232,-0.004470825,48.0,0.0
146028888189,6.0,198.4088287353516,0.184527587890625,-9.696969604492187,-1.2876556396484375,-0.015093199161915075,-0.0023009711818284613,0.013731791212666569,97.0,1.985148906707764
429496729760,8.0,293.166015625,-0.5555267333984375,-9.499880981445315,-1.2970764160156252,0.035103925276661466,0.1620895713221467,0.03329217678708056,27.0,21.44662857055664
730144440322,4.0,38.0,1.2484803999999998,9.585809,3.6137314,-0.073391095,0.060946897,0.0032114058000000003,102.0,16.707922
1073741824050,27.509,0.0,0.5788727,9.237381,0.019577026,0.008834839,0.026107788,-0.007659912,675.0,-1.0
481036337232,6.0,129.0,4.4269457,6.580501600000001,8.5247755,-0.28736845,0.26317820000000003,-0.015777776,1574.0,18.686146
1073741824050,13.652999999999999,142.0,0.86138916,8.709457,0.20811462,-0.017486572,0.00730896,0.014938354499999999,1457.0,12.47
163208757276,3.9,36.0,-1.127,8.745,4.152,-0.03411514,0.047974415,-0.024520256,1154.0,12.90563
738734375058,5.0,98.85580444335938,0.5505920410156251,-9.855926513671877,-1.9305114746093752,-0.011811918382828444,-0.037005954927196064,0.0667015326621246,745.0,16.360923767089847
1657857376386,3.9,317.0,1.0538087,10.186019,-0.7376661,-0.052943863,0.061050075999999995,-0.026275068999999998,427.0,12.36
249108103350,9.648,3.0,2.8517303,8.315552,-0.77597046,-0.018112183,-0.18395996,-0.035110473999999996,794.0,6.64
738734375058,4.0,2.8332390785217285,0.0275146484375,-10.904025268554687,-0.57840576171875,-0.2360127979122392,0.01601278868631944,0.030452980748947082,557.0,14.860657691955565
1305670058082,3.9,159.0,-1.366806,9.896149000000001,0.52957153,-0.075119466,-0.10929024,-0.06234405,565.0,14.71
223338299515,15.880999999999998,0.0,1.2186858999999999,9.390346000000001,1.5514901,0.05681047,-0.25656343,-0.024434611000000002,903.0,-1.0
884763263075,4.0,58.0,-0.6177229000000001,9.433442999999999,1.2138973,-0.04816672599999999,-0.16460070000000002,0.08930239,157.0,13.420217000000001
369367187600,3.033,183.0,4.146884,8.887547999999999,1.5347302,0.036561508,0.03615406,0.009087841999999999,159.0,0.69609654
1520418422933,4.0,279.0,0.5556946,9.996521000000001,-0.18669128,-0.03100586,0.022598267000000002,0.011047363000000001,118.0,16.52
1099511627784,6.0,199.0,4.0150760000000005,9.507375,3.2848446000000004,-0.06604639400000001,-0.23435818,-0.0053263223,64.0,6.947097
481036337232,3.0,200.0,0.8018086,5.9777569999999995,7.180919599999999,-0.028082347999999997,0.020996312000000003,0.014154620500000001,1449.0,0.0038667796
1142461300890,3.0,283.0,0.93616146,9.9889145,0.679974,-0.017423097,-0.031245146,0.018084666,2.0,1.5869233999999999
515396075694,3.9,24.0,0.8624115,9.835907,-2.0729064999999998,0.015365601000000001,-0.006881714000000001,-0.0051879883,1090.0,5.3
1142461300890,3.9,16.0,2.3224466,8.214757,-0.23463893,-0.0033731977000000003,-0.032466877000000005,0.010754283,238.0,8.303719500000001
1589137899548,3.38,343.0,-0.5458947,9.526819,3.031152,0.04608123,0.058374893,0.050955325,689.0,2.7498817000000004
515396075694,3.9,111.0,0.35482788,10.269257000000001,-0.34428406,-0.013290405,0.003692627,0.06945801,883.0,19.01
850403524661,3.7289999999999996,0.0,0.6728363,8.053314,4.8237305,-0.0019989014,0.0021209717,-0.00030517577999999995,1027.0,0.0
481036337232,6.0,124.0,1.1619538999999999,6.8407803,6.600728,-0.15100588,-0.16453218,0.022130774,1608.0,18.365105
1288490188967,3.9,248.0,-1.5792694,9.408585,0.24645996,0.011582511,-0.03500066,0.015082016,720.0,12.86
1194000908300,3.54,157.0,0.09600748,9.548738,3.648658,0.15044738,0.09925687,-0.050562188,594.0,3.253343
738734375058,4.0,18.970848083496094,1.9296142578125,-9.120059204101565,-3.250018310546875,-0.060133112149553164,-0.07845432886875328,0.06048385046511661,537.0,19.919601440429688
283467841627,4.0,342.087890625,-1.040771484375,-9.831103515625,-1.38948974609375,0.0163107964122993,0.12418160373374085,0.019284215769372767,877.0,4.0545263290405265
1194000908350,9.0,104.0885238647461,-0.21847229003906246,-9.357672119140622,-3.140557861328125,0.0073580477757799285,0.0065963837040172646,0.026541063423729687,82.0,5.400060653686523
1073741824050,12.854000000000001,293.0,1.0409546,9.176331,1.4118042,-0.014038086000000002,-0.06906128,-0.0065307617,324.0,0.37
618475290765,6.0,350.8241,0.076616794,9.624985,-1.6400781999999998,-0.0015302173999999999,-0.0005015204,-0.0029950724,94.0,0.0
730144440322,5.0,216.0,0.8462545,9.490088,3.6744387,0.07391469,-0.02289872,0.010454521999999999,75.0,7.930281
618475290765,4.0,331.4654,-0.9385556999999999,8.059128999999999,-1.2522057,-0.062586196,0.16843693,-0.023620937,294.0,12.693357
850403524661,6.068,198.0,-0.01550293,8.255035000000001,3.9253082000000004,0.0052490233999999995,0.0037841796999999997,0.025909424,0.0,13.46
283467841627,8.0,304.2596435546875,-1.8412384033203129,-7.952780151367188,-0.9341522216796876,0.12004518192862974,0.0683345830425612,0.009963950902422462,929.0,16.697221755981445
1099511627784,16.0,19.0,6.047753299999999,10.424355,3.6882677000000004,-0.10865697,0.101200126,-0.068176925,967.0,14.607823999999999
953482739879,6.819,327.0,-0.30766296,9.616867,-0.2563324,0.002105713,0.0017089844000000001,-0.013534546000000001,912.0,3.5
163208757276,3.9,312.0,-1.228,8.089,5.347,-0.0042643924,0.07569297,0.039445627000000004,65.0,9.689131
575525617726,4.0,80.0,1.0342950999999998,9.925761,-2.6102784,0.08522116,0.0010652645,-0.033023197000000004,444.0,6.42
137438953505,3.0,213.0,0.12450229,9.816526,-0.69194543,0.0005516113,0.0014581353,-0.0032748484999999996,334.0,0.0
755914244221,4.0,129.0,-1.0055954,10.257073,3.2969165,0.25411993,0.1685988,-0.064751714,302.0,7.9115243
618475290765,2.0,149.57156,0.014365649,9.646533,-1.403045,-0.0012632693,-0.005615684,-0.00092912605,969.0,0.0
283467841627,8.0,276.67117309570307,-1.9067352294921875,-9.747213745117188,-4.636517333984377,0.003212837539071593,0.2009988874804224,-0.11785792772534767,1228.0,16.336969375610348
369367187600,3.0,317.0,3.840417,8.662486,1.3312168,-0.12531778,-0.25095259999999997,-0.07398983,277.0,0.0
309237645339,3.9,183.0,0.29887298,10.355143,-4.7132635,0.33300883,-0.21113248,0.051766466,321.0,19.970323999999998
1194000908300,3.714,176.0,0.27566838,9.593604,2.7817939999999997,-0.05035275,0.015707963999999998,-0.0155334305,461.0,3.820962
137438953505,3.9,245.0,-1.4365649,10.278622,-0.5889916000000001,0.24194784,0.10428264,-0.06941262,704.0,20.015326
884763263075,3.0,5.0,-1.132492,10.034406,-0.56744313,0.023915375,0.12128424,-0.05425094,487.0,0.0
738734374924,8.0,53.0,-0.16270995,9.661992,1.2394686000000001,-0.057979837,-0.017174039,0.06686357,68.0,12.556629
137438953505,3.0,313.0,-0.16759923,9.830893,0.5961744000000001,0.009103725,-0.010148304,0.011385918,130.0,0.26830202
8589934626,10.0,5.029750347137451,0.5393768310546876,-4.279873657226563,-8.803939819335938,0.06972395418325553,0.012540825573183131,-0.0034727620614633265,66.0,10.630000114440918
730144440322,4.0,219.0,1.181165,9.947075,4.8474255,-0.075188786,0.011798426,0.045081854000000005,80.0,8.923389
884763263075,3.9,329.0,3.3232534,9.699207000000001,1.2929084,0.019028451000000002,-0.29899105,0.030048462,354.0,12.459702
137438953505,3.0,328.0,-0.17717634,9.933846,-0.011971374,-0.023272132999999997,0.0063450574,-0.014881288999999999,134.0,0.5108785
1340029796489,12.0,321.82666015625,-0.6881652832031251,-8.251702880859376,-4.747323608398439,-0.034056237703824294,-0.2572112938731609,-0.13380094159110706,695.0,2.6196489334106445
146028888189,8.0,323.5619201660156,1.2647766113281251,-11.213714599609377,-2.062103271484375,-0.17741952550496984,-0.0656698240558279,0.1303918290796966,599.0,17.226804733276367
730144440322,3.0,197.0,1.1961144,8.456521,3.3092945,0.07852236,0.008150687,0.036599554,1201.0,0.0
738734374924,6.0,309.0,-0.0076518687,9.562509,-0.41425437,0.034836773,-0.029775318,0.011676253000000001,545.0,20.410776000000002
163208757276,3.9,303.0,-0.41200000000000003,8.13,4.671,-0.0042643924,0.0053304904,-0.026652452000000004,953.0,19.817320000000002
618475290765,3.0,232.12076000000002,0.0023942748,11.698426,0.15323359,0.27057177,0.19474812,-0.09622411,1258.0,18.161587
1520418422871,4.0,137.0,-0.6273,10.242707000000001,1.8172544999999998,-0.0870092,-0.07560007,0.05157963,18.0,12.175505000000001
1520418422933,3.0,0.0,0.32226563,9.51828,1.1385040000000002,-0.0016021729,-0.0040740967,-0.0028076171999999997,529.0,0.0
1288490188967,5.36,248.0,0.727417,9.286545,0.79441833,0.0026653671999999997,-5.8770478e-05,0.0030879062,391.0,11.66
180388626620,10.0,71.552001953125,-1.4506500244140623,-7.5737060546875,-4.926617431640627,-0.018282867199502974,0.0359084662419744,0.034587005709077086,249.0,5.519999980926514
1657857376339,5.0,41.24378967285156,0.23895874023437505,-9.737344360351566,1.12869873046875,-0.003208576481327466,0.033245305151895166,-0.023584954613741733,60.0,3.0499999523162837
1082331758609,3.085,199.0,-0.6089783000000001,9.9021,0.52282715,-0.034973145,-0.05291748,0.0011138916,63.0,1.8
730144440322,3.0,324.0,0.9192298000000001,9.689124000000001,4.5249643,-0.039985493,-0.035342917,-0.0014137167000000002,478.0,0.0
953482739879,11.0,320.0,-0.5059662,11.648071,1.0794678,0.019332886,0.008087158,0.0042266846,690.0,10.09
738734375058,4.0,97.3360595703125,0.9500030517578124,-8.21551513671875,-3.007171630859375,-0.031455394583252916,-0.006206763236538673,0.0019560918206632007,1178.0,21.940019607543945
670014898209,8.0,92.0,1.5323358999999999,10.295382,2.5139885,-0.3043862,0.006698748000000001,0.021633182,574.0,17.841913
1657857376386,4.288,223.0,1.3004956,10.080638,-0.0071850587,-0.046019647000000004,0.039744787000000004,-0.029470865,912.0,10.24
712964571273,5.337999999999999,106.0,-0.5458947,9.950606,-0.8667275,0.025421767999999997,0.25055920000000004,-0.028850555,7.0,3.5238523
1073741824050,11.97,211.0,0.84521484,9.014725,0.64385986,0.026443481,-0.020050049,-0.0075988769999999995,388.0,0.19
850403524661,3.0,0.0,-0.23936462,7.74028,5.142761,0.04397583,-0.06399536,0.030059814,105.0,0.0
240518168737,6.0,344.0,-1.1468576000000001,8.164477,5.5642949999999995,-0.020873265,0.014072503,-0.014008973000000001,142.0,11.505579
738734375058,5.0,86.75302124023438,0.7415496826171876,-9.876412963867187,-2.8820098876953133,-0.0030258836305480305,0.012193016734818785,0.02689712806147328,1153.0,19.6840763092041
